,CIS20CD,date,sars_cov2_gc_l_mean,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,reac_vol_control,raw_ansis_sars_repc_std,grab_compo_boo,sars_below_lod,sars_below_loq,reception_delay,catchment_population_ons_mid_2019,catchment_area,catch_in_cis_prop,catch_cis_population,median_prob,ll,ul
5782,J06000188,2020-10-28,60426.160156249985,160.0,25.999999999999996,3.2000000476837154,7.599999904632569,6689500.0,2.0,65.26278686523435,1.0,1.0,0.0,25.36666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.5917329564508195,0.441563979378876,0.7911656875380096
5783,J06000188,2020-10-30,14526.910664876328,190.0,22.0,3.0999999046325684,7.599999904632569,6689500.0,2.0,26.8060188293457,1.0,0.0,0.0,24.75,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.6014972694549837,0.44982691174453,0.8044000498515598
5784,J06000188,2020-11-01,7609.492060343429,220.0,23.0,3.2999999523162846,7.599999904632569,6689500.0,2.0,26.536938667297363,1.0,0.0,0.0,24.916666666666664,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.6102254488094151,0.45881162378088997,0.8164583280429035
5785,J06000188,2020-11-02,15258.328633626334,200.0,27.0,3.5,7.599999904632569,6689500.0,2.0,9.737392425537124,1.0,0.0,0.0,25.36666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.6145895384866309,0.46330397979907,0.8224874671385755
5786,J06000188,2020-11-04,20393.510274251297,280.0,21.0,2.900000095367432,7.599999904632569,6689500.0,2.0,43.65160751342772,1.0,1.0,0.0,24.733333333333334,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.6233177178410623,0.47228869183543,0.8345457453299192
5787,J06000188,2020-11-06,77665.3260904949,280.0,29.0,4.199999809265137,7.599999904632569,6689500.0,2.0,132.02967834472656,1.0,1.0,0.0,24.6,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.66899336430707,0.49811882192848383,0.9124798810960966
5788,J06000188,2020-11-08,3954.781483968106,509.99999999999994,25.66666666666667,4.5,7.599999904632569,6689500.0,2.0,5.656349182128906,1.0,0.0,0.0,24.983333333333334,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.751616477884654,0.5407943700782315,1.0562898744371076
5789,J06000188,2020-11-09,131528.578125,320.0,31.0,4.699999809265137,7.599999904632569,6689500.0,2.0,257.07769775390625,1.0,1.0,0.0,25.3,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.792928034673446,0.5621321441531054,1.1281948711076133
5790,J06000188,2020-11-11,178193.86751302064,300.0,27.0,3.9000000953674325,7.599999904632569,6689500.0,2.0,121.13543701171875,1.0,1.0,1.0,25.433333333333334,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.8755511482510301,0.6048076923028531,1.2720048644486244
5791,J06000188,2020-11-13,28725.314453125007,290.0,25.999999999999996,3.7000000476837154,7.599999904632569,6689500.0,2.0,6.089294433593736,1.0,1.0,0.0,24.666666666666664,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.8618353597545423,0.5863821684252308,1.266198925523614
5792,J06000188,2020-11-15,11750.177734375,390.0,27.0,4.199999809265137,7.599999904632569,6689500.0,2.0,49.159629821777344,1.0,0.0,0.0,25.816666666666666,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.7517806691839829,0.5068555725202386,1.1107770543325821
5793,J06000188,2020-11-16,39961.03190104169,180.0,14.0,2.0,7.599999904632569,6689500.0,2.0,30.541127522786464,1.0,0.0,0.0,24.733333333333334,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.6967533238987031,0.4670922745677424,1.033066118737066
5794,J06000188,2020-11-18,54855.5859375,250.0,27.0,3.2999999523162846,7.599999904632569,6689500.0,2.0,2.20208740234375,1.0,1.0,0.0,25.333333333333332,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.5866986333281438,0.38756567866275016,0.877644247546034
5795,J06000188,2020-11-20,31544.32515462238,370.0,28.0,3.5999999046325684,7.599999904632569,6689500.0,2.0,25.780174255371104,1.0,1.0,0.0,24.316666666666666,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.5264942275274849,0.34393065281051427,0.7963157966550557
5796,J06000188,2020-11-22,33483.18461100269,190.0,30.000000000000004,4.099999904632568,7.599999904632569,6689500.0,2.0,63.64112091064453,1.0,1.0,0.0,25.55,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.5161401064967266,0.33618719701103483,0.7890807660641311
5797,J06000188,2020-11-23,20918.31538899741,280.0,30.000000000000004,4.099999904632568,7.599999904632569,6689500.0,2.0,28.285774230957035,1.0,1.0,0.0,25.199999999999996,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.5109630459813475,0.33231546911129517,0.7854632507686689
5798,J06000188,2020-11-25,69288.93172200536,250.0,32.0,4.300000190734863,7.599999904632569,6689500.0,2.0,100.58006286621094,1.0,1.0,0.0,25.083333333333332,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.5006089249505892,0.32457201331181573,0.7782282201777443
5799,J06000188,2020-11-27,31309.187499999996,370.0,32.0,4.5,7.599999904632569,6689500.0,2.0,3.2084960937500004,1.0,1.0,0.0,24.2,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.57986730001401,0.3829048903662743,0.889794314448016
5800,J06000188,2020-11-29,17887.028361002685,110.0,31.0,4.599999904632568,7.599999904632569,6689500.0,2.0,32.56729888916016,1.0,1.0,0.0,24.65,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.7487381711716099,0.5073141002746708,1.1201615335794841
5801,J06000188,2020-11-30,34709.83797200527,330.0,31.0,4.0,7.599999904632569,6689500.0,2.0,74.18162536621094,1.0,1.0,0.0,25.1,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.8331736067504099,0.5695187052288692,1.235345143145218
5802,J06000188,2020-12-02,38460.07609049483,290.0,29.0,3.9000000953674325,7.599999904632569,6689500.0,2.0,136.24754333496094,1.0,1.0,0.0,25.6,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.00204447790801,0.6939279151372657,1.4657123622766859
5803,J06000188,2020-12-04,18580.016642252634,200.0,18.0,2.5999999046325684,7.599999904632569,6689500.0,2.0,3.2183456420898438,1.0,1.0,0.0,25.183333333333334,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.13848006484221,0.7943749216549906,1.6493720581409015
5804,J06000188,2020-12-06,32977.16796874999,150.0,23.0,2.900000095367432,7.599999904632569,6689500.0,2.0,43.2903137207031,1.0,1.0,0.0,25.333333333333332,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.2424803675530098,0.8708597247820437,1.7863242307378644
5805,J06000188,2020-12-07,32600.277343749996,97.0,25.0,3.2000000476837154,7.599999904632569,6689500.0,2.0,56.29513549804689,1.0,1.0,0.0,24.6,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.2944805189084099,0.9091021263455703,1.8548003170363458
5806,J06000188,2020-12-09,94438.27473958333,280.0,25.999999999999996,3.4000000953674325,7.599999904632569,6689500.0,2.0,45.46788533528646,1.0,0.0,0.0,23.666666666666668,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.39848082161921,0.9855869294726234,1.9917524896333088
5807,J06000188,2020-12-11,71208.640625,130.0,25.0,3.2999999523162846,7.599999904632569,6689500.0,2.0,70.9346923828125,1.0,1.0,0.0,25.499999999999996,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.6072661424730872,1.1422164141431086,2.269529816276259
5808,J06000188,2020-12-13,179505.90625,450.00000000000006,32.0,4.699999809265137,7.599999904632569,6689500.0,2.0,9.173828125,0.0,1.0,1.0,25.383333333333333,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.9208364814700414,1.3789905803570257,2.688132296965196
5809,J06000188,2020-12-14,143279.53125,170.0,25.0,3.7000000476837154,7.599999904632569,6689500.0,2.0,19.3280029296875,1.0,1.0,0.0,25.36666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.077621650968519,1.4973776634639842,2.8974335373096642
5810,J06000188,2020-12-16,61052.29874674486,260.0,21.0,2.900000095367432,7.599999904632569,6689500.0,2.0,80.37434387207031,1.0,1.0,0.0,25.149999999999995,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.3911919899654728,1.7341518296779013,3.3160360179986013
5811,J06000188,2020-12-18,182140.40625,380.0,24.0,3.2000000476837154,7.599999904632569,6689500.0,2.0,153.19140625,1.0,1.0,1.0,24.783333333333335,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.498617999091827,1.8045204643824329,3.4834810053003
5812,J06000188,2020-12-20,113737.57031249999,90.0,22.0,2.900000095367432,7.599999904632569,6689500.0,2.0,26.68707275390625,1.0,1.0,0.0,25.16666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.3998996783475812,1.7084835675775785,3.39976849921476
5813,J06000188,2020-12-21,176383.50813802102,240.00000000000003,20.0,2.5999999046325684,7.599999904632569,6689500.0,2.0,17.18145751953125,1.0,1.0,0.0,25.033333333333335,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.3505405179754586,1.6604651191751514,3.3579122461719897
5814,J06000188,2020-12-23,157068.28125,290.0,23.0,3.0999999046325684,7.599999904632569,6689500.0,2.0,14.404418945312498,1.0,1.0,0.0,24.633333333333333,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.2518221972312125,1.564428222370297,3.2741997400864498
5815,J06000188,2020-12-30,149025.9803059898,150.0,25.999999999999996,2.799999952316284,7.599999904632569,6689500.0,2.0,327.5609436035156,1.0,1.0,0.0,25.25,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.672950570746993,1.9209093726771327,3.737555198877917
5816,J06000188,2021-01-03,92158.3556315105,140.0,29.0,3.5999999046325684,7.599999904632569,6689500.0,2.0,134.04910278320312,1.0,1.0,0.0,25.216666666666665,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.6190223435979343,1.9188111580683958,3.5927577146330787
5817,J06000188,2021-01-04,7167.319442749046,280.0,30.000000000000004,3.50000007947286,7.599999904632569,6689500.0,2.0,3.690000057220459,1.0,0.0,0.0,49.06666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.574908071554476,1.8956395532705241,3.5164245692273415
5818,J06000188,2021-01-06,7167.319442749046,250.0,28.0,3.4000000953674325,7.599999904632569,6689500.0,2.0,3.690000057220459,1.0,0.0,0.0,24.5,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.4866795274675586,1.8492963436747814,3.363758278415867
5819,J06000188,2021-01-08,7167.319442749046,110.0,27.0,3.2000000476837154,7.599999904632569,6689500.0,2.0,3.690000057220459,1.0,0.0,0.0,25.399999999999995,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.4310387074408957,1.8147358797386999,3.2730803358823155
5820,J06000188,2021-01-10,7167.319442749046,800.0,29.0,3.9000000953674325,7.599999904632569,6689500.0,2.0,3.690000057220459,1.0,0.0,0.0,25.266666666666666,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.407985611474487,1.79195816146228,3.244390741626687
5821,J06000188,2021-01-11,136591.39469401044,240.00000000000003,29.0,3.7000000476837154,7.599999904632569,6689500.0,2.0,279.6198425292969,1.0,1.0,0.0,24.683333333333334,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.396459063491283,1.78056930232407,3.230045944498873
5822,J06000188,2021-01-13,25536.289998372416,150.0,20.0,2.5999999046325684,7.599999904632569,6689500.0,2.0,34.63831329345702,0.0,1.0,0.0,25.216666666666665,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.3734059675248744,1.7577915840476501,3.2013563502432443
5823,J06000188,2021-01-15,10257.911600748703,190.0,9.0,1.399999976158142,7.599999904632569,6689500.0,2.0,12.622180938720701,1.0,0.0,0.0,25.149999999999995,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.2972174895963,1.6969953702102742,3.1042883121697926
5824,J06000188,2021-01-17,72854.359375,56.0,16.0,1.7999999523162842,7.599999904632569,6689500.0,2.0,84.31976318359375,1.0,1.0,0.0,25.466666666666665,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.16789362970556,1.5981806608119429,2.9388418302785184
5825,J06000188,2021-01-18,77366.69734700532,110.0,22.0,2.400000095367432,7.599999904632569,6689500.0,2.0,258.53770446777344,0.0,1.0,0.0,25.516666666666666,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,2.10323169976019,1.548773306112777,2.8561185893328815
5826,J06000188,2021-01-20,16635.5703125,240.00000000000003,22.0,2.900000095367432,7.599999904632569,6689500.0,2.0,12.402458190917976,1.0,0.0,0.0,24.2,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.97390783986945,1.4499585967144457,2.6906721074416073
5827,J06000188,2021-01-22,15825.582031249998,92.0,21.0,2.5999999046325684,7.599999904632569,6689500.0,2.0,6.352508544921882,1.0,0.0,0.0,24.76666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.87794221058102,1.37116397201585,2.572817680145997
5828,J06000188,2021-01-24,36609.28323025177,180.0,30.000000000000004,3.5,7.599999904632569,6689500.0,2.0,92.43089040120442,1.0,0.0,0.0,25.133333333333333,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.8153348118949,1.31238943201699,2.5025553074460514
5829,J06000188,2021-01-25,35594.68359375,240.00000000000003,24.0,3.0,7.599999904632569,6689500.0,2.0,16.687530517578125,1.0,0.0,0.0,25.05,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.78403111255184,1.28300216201756,2.467424121096079
5830,J06000188,2021-01-27,35594.68359375,310.0,24.0,2.900000095367432,7.599999904632569,6689500.0,2.0,16.687530517578125,1.0,1.0,0.0,24.7,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.72142371386572,1.2242276220187,2.397161748396133
5831,J06000188,2021-01-31,35594.68359375,67.0,9.0,1.100000023841858,7.599999904632569,6689500.0,2.0,16.687530517578125,1.0,0.0,0.0,25.25,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.4487724545609428,1.0230494073663468,2.0317745263176743
5832,J06000188,2021-02-01,403.3126831054689,270.0,15.000000000000002,1.7000000476837158,7.599999904632569,6689500.0,2.0,3.512422561645508,1.0,0.0,0.0,24.55,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.3683232679070372,0.9657857591487055,1.9216891810748458
5833,J06000188,2021-02-03,21382.722147623706,190.0,16.0,1.7000000476837158,7.599999904632569,6689500.0,2.0,55.03799819946289,1.0,1.0,0.0,24.516666666666666,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.2074248945992256,0.8512584627134232,1.7015184905891885
5834,J06000188,2021-02-05,16279.995673285595,85.0,15.000000000000002,1.6000000238418577,7.599999904632569,6689500.0,2.0,21.0568790435791,1.0,0.0,0.0,25.66666666666667,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,1.0504667937476722,0.7349734194669911,1.4971269875616764
5835,J06000188,2021-02-07,27053.952189127613,530.0,16.0,1.7999999523162842,7.599999904632569,6689500.0,2.0,4.620216369628906,1.0,1.0,0.0,25.083333333333332,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.8974489653523764,0.6169306294094095,1.3085146719923093
5836,J06000188,2021-02-08,8811.783925374368,91.0,23.666666666666668,1.7999999523162842,7.599999904632569,6689500.0,2.0,11.356264114379883,1.0,0.0,0.0,49.15,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.8209400511547286,0.5579092343806186,1.2142085142076258
5837,J06000188,2021-02-10,8811.783925374368,220.0,22.0,2.400000095367432,7.599999904632569,6689500.0,2.0,11.356264114379883,1.0,0.0,0.0,25.133333333333333,1826532.0000000002,443.910789587309,0.2662235421348243,42619.726860364026,0.6679222227594328,0.4398664443230369,1.0255961986382585
5838,J06000189,2020-09-04,1692.4845517967449,643.7959238647469,47.54434081169975,5.007666330131899,7.744634381592308,10666618.406940062,2.0,8.278051997270564,0.5317438245376954,0.0,0.0,23.818961376013906,432481.6911855601,196.79619985535345,2.0553461517640312,207129.563790172,0.076297066971072,0.0442002808826319,0.13418933037995756
5839,J06000189,2020-09-06,2599.472557210965,416.4323549384546,42.288459842806915,4.115338492442024,7.744634381592308,10666618.406940062,2.0,16.824278459464352,0.5317438245376954,0.0,0.0,24.663627940502334,432481.6911855601,196.79619985535345,2.0553461517640312,207129.563790172,0.08766469751745999,0.051632991575882706,0.1508083428942687
5840,J06000189,2020-09-07,2472.3709148390453,319.84835127520216,48.05417237689415,4.5860108044298995,7.744634381592308,10666618.406940062,2.0,1.7151137820395836,0.5317438245376954,0.0,0.0,23.55684206625562,432481.6911855601,196.79619985535345,2.0553461517640312,207129.563790172,0.093348512790654,0.055349346922508105,0.1591178491514243
